14500 7.009174E+03 2.100000E+01 1.700000E+01 3.000000E+00 7.000000E+00 2.400000E+01 2.400000E+01
15000 7.009234E+03 2.101000E+01 1.800000E+01 4.000000E+00 7.010000E+00 2.501000E+01 2.501000E+01
15500 7.009294E+03 2.100000E+01 1.800000E+01 4.000000E+00 7.000000E+00 2.500000E+01 2.500000E+01
16000 7.009354E+03 2.100000E+01 1.801000E+01 4.020000E+00 7.010000E+00 2.502000E+01 2.502000E+01
16500 7.009413E+03 2.100000E+01 1.900000E+01 5.000000E+00 7.000000E+00 2.600000E+01 2.600000E+01
17000 7.009471E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
17500 7.009528E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
18000 7.009587E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
18500 7.009645E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
19000 7.009704E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
19500 7.009762E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
20000 7.009821E+03 2.200000E+01 2.001000E+01 5.010000E+00 7.000000E+00 2.701000E+01 2.701000E+01
20500 7.009879E+03 2.200000E+01 2.000000E+01 5.000000E+00 7.000000E+00 2.700000E+01 2.700000E+01
21000 7.009938E+03 2.201000E+01 2.101000E+01 7.000000E+00 8.000000E+00 2.901000E+01 2.901000E+01
21500 7.009996E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
22000 7.010054E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
22500 7.010112E+03 2.201000E+01 2.101000E+01 7.000000E+00 8.000000E+00 2.901000E+01 2.901000E+01
23000 7.010170E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
23500 7.010228E+03 2.200000E+01 2.102000E+01 7.020000E+00 8.000000E+00 2.902000E+01 2.902000E+01
24000 7.010287E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
24500 7.010345E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
25000 7.010403E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
25500 7.010461E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
26000 7.010519E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
26500 7.010577E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
27000 7.010635E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
27500 7.010693E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
28000 7.010751E+03 2.200000E+01 2.100000E+01 7.000000E+00 8.000000E+00 2.900000E+01 2.900000E+01
28500 7.010808E+03 2.200000E+01 2.100000E+01 7.670000E+00 8.670000E+00 2.967000E+01 2.967000E+01
29000 7.010867E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
29500 7.010926E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
30000 7.010985E+03 2.201000E+01 2.200000E+01 8.000000E+00 8.010000E+00 3.001000E+01 3.001000E+01
30500 7.011044E+03 2.200000E+01 2.200000E+01 8.030000E+00 8.030000E+00 3.003000E+01 3.003000E+01
31000 7.011103E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
31500 7.011161E+03 2.201000E+01 2.201000E+01 8.000000E+00 8.000000E+00 3.001000E+01 3.001000E+01
32000 7.011221E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
32500 7.011278E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
33000 7.011337E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
33500 7.011396E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
34000 7.011454E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
34500 7.011513E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
35000 7.011572E+03 2.201000E+01 2.200000E+01 8.000000E+00 8.010000E+00 3.001000E+01 3.001000E+01
35500 7.011631E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
36000 7.011689E+03 2.200000E+01 2.200000E+01 8.000000E+00 8.000000E+00 3.000000E+01 3.000000E+01
36500 7.011747E+03 2.200000E+01 2.300000E+01 9.000000E+00 8.000000E+00 3.100000E+01 3.100000E+01
37000 7.011802E+03 2.200000E+01 2.300000E+01 9.000000E+00 8.000000E+00 3.100000E+01 3.100000E+01
37500 7.011858E+03 2.200000E+01 2.300000E+01 9.000000E+00 8.000000E+00 3.100000E+01 3.100000E+01
38000 7.011914E+03 2.200000E+01 2.300000E+01 9.000000E+00 8.000000E+00 3.100000E+01 3.100000E+01
38500 7.011970E+03 2.201000E+01 2.301000E+01 9.000000E+00 8.000000E+00 3.101000E+01 3.101000E+01
39000 7.012026E+03 2.200000E+01 2.300000E+01 1.000000E+01 9.000000E+00 3.200000E+01 3.200000E+01
39500 7.012083E+03 2.209000E+01 2.300000E+01 1.004000E+01 9.130000E+00 3.213000E+01 3.213000E+01
40000 7.012138E+03 2.200000E+01 2.300000E+01 1.000000E+01 9.000000E+00 3.200000E+01 3.200000E+01
40500 7.012194E+03 2.203000E+01 2.303000E+01 1.000000E+01 9.000000E+00 3.203000E+01 3.203000E+01
41000 7.012250E+03 2.200000E+01 2.300000E+01 1.000000E+01 9.000000E+00 3.200000E+01 3.200000E+01
41500 7.012305E+03 2.200000E+01 2.352000E+01 1.052000E+01 9.000000E+00 3.252000E+01 3.252000E+01
42000 7.012361E+03 2.200000E+01 2.300000E+01 1.000000E+01 9.000000E+00 3.200000E+01 3.200000E+01
42500 7.012416E+03 2.218000E+01 2.318000E+01 1.000000E+01 9.000000E+00 3.218000E+01 3.218000E+01
43000 7.012471E+03 2.200000E+01 2.300000E+01 1.000000E+01 9.000000E+00 3.200000E+01 3.200000E+01
43500 7.012527E+03 2.201000E+01 2.301000E+01 1.000000E+01 9.000000E+00 3.201000E+01 3.201000E+01
44000 7.012582E+03 2.200000E+01 2.300000E+01 1.000000E+01 9.000000E+00 3.200000E+01 3.200000E+01
44500 7.012638E+03 2.201000E+01 2.301000E+01 1.000000E+01 9.000000E+00 3.201000E+01 3.201000E+01
45000 7.012692E+03 2.300000E+01 2.400000E+01 1.000000E+01 9.000000E+00 3.300000E+01 3.300000E+01
45500 7.012744E+03 2.300000E+01 2.401000E+01 1.001000E+01 9.000000E+00 3.301000E+01 3.301000E+01
46000 7.012796E+03 2.301000E+01 2.401000E+01 1.000000E+01 9.000000E+00 3.301000E+01 3.301000E+01
46500 7.012848E+03 2.300000E+01 2.400000E+01 1.000000E+01 9.000000E+00 3.300000E+01 3.300000E+01
47000 7.012901E+03 2.400000E+01 2.400000E+01 1.009000E+01 1.009000E+01 3.409000E+01 3.409000E+01
47500 7.012953E+03 2.400000E+01 2.400000E+01 1.000000E+01 1.000000E+01 3.400000E+01 3.400000E+01
48000 7.013006E+03 2.400000E+01 2.400000E+01 1.000000E+01 1.000000E+01 3.400000E+01 3.400000E+01
48500 7.013060E+03 2.400000E+01 2.400000E+01 1.100000E+01 1.100000E+01 3.500000E+01 3.500000E+01
49000 7.013113E+03 2.400000E+01 2.400000E+01 1.100000E+01 1.100000E+01 3.500000E+01 3.500000E+01
49500 7.013166E+03 2.400000E+01 2.400000E+01 1.100000E+01 1.100000E+01 3.500000E+01 3.500000E+01
50000 7.013218E+03 2.400000E+01 2.401000E+01 1.101000E+01 1.100000E+01 3.501000E+01 3.501000E+01
50500 7.013272E+03 2.400000E+01 2.401000E+01 1.201000E+01 1.200000E+01 3.601000E+01 3.601000E+01
51000 7.013325E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
51500 7.013378E+03 2.405000E+01 2.401000E+01 1.200000E+01 1.204000E+01 3.605000E+01 3.605000E+01
52000 7.013431E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
52500 7.013484E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
53000 7.013537E+03 2.402000E+01 2.402000E+01 1.200000E+01 1.200000E+01 3.602000E+01 3.602000E+01
53500 7.013590E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
54000 7.013643E+03 2.401000E+01 2.401000E+01 1.200000E+01 1.200000E+01 3.601000E+01 3.601000E+01
54500 7.013696E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
55000 7.013749E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
55500 7.013803E+03 2.400000E+01 2.400000E+01 1.200000E+01 1.200000E+01 3.600000E+01 3.600000E+01
56000 7.013856E+03 2.500000E+01 2.508000E+01 1.209000E+01 1.201000E+01 3.709000E+01 3.709000E+01
56500 7.013907E+03 2.504000E+01 2.500000E+01 1.200000E+01 1.204000E+01 3.704000E+01 3.704000E+01
57000 7.013959E+03 2.500000E+01 2.500000E+01 1.205000E+01 1.205000E+01 3.705000E+01 3.705000E+01
57500 7.014010E+03 2.600000E+01 2.700000E+01 1.400000E+01 1.300000E+01 4.000000E+01 4.000000E+01
58000 7.014058E+03 2.600000E+01 2.700000E+01 1.400000E+01 1.300000E+01 4.000000E+01 4.000000E+01
58500 7.014105E+03 2.631000E+01 2.700000E+01 1.434000E+01 1.365000E+01 4.065000E+01 4.065000E+01
59000 7.014152E+03 2.700000E+01 2.700000E+01 1.400000E+01 1.400000E+01 4.100000E+01 4.100000E+01
59500 7.014200E+03 2.701000E+01 2.700000E+01 1.407000E+01 1.408000E+01 4.108000E+01 4.108000E+01
60000 7.014247E+03 2.700000E+01 2.800000E+01 1.600000E+01 1.500000E+01 4.300000E+01 4.300000E+01
60500 7.014293E+03 2.707000E+01 2.807000E+01 1.600000E+01 1.500000E+01 4.307000E+01 4.307000E+01
61000 7.014340E+03 2.700000E+01 2.800000E+01 1.600000E+01 1.500000E+01 4.300000E+01 4.300000E+01
61500 7.014385E+03 2.702000E+01 2.802000E+01 1.600000E+01 1.500000E+01 4.302000E+01 4.302000E+01
62000 7.014431E+03 2.700000E+01 2.800000E+01 1.600000E+01 1.500000E+01 4.300000E+01 4.300000E+01
62500 7.014477E+03 2.701000E+01 2.801000E+01 1.600000E+01 1.500000E+01 4.301000E+01 4.301000E+01
63000 7.014523E+03 2.700000E+01 2.800000E+01 1.600000E+01 1.500000E+01 4.300000E+01 4.300000E+01
63500 7.014569E+03 2.728000E+01 2.828000E+01 1.600000E+01 1.500000E+01 4.328000E+01 4.328000E+01
64000 7.014614E+03 2.700000E+01 2.800000E+01 1.600000E+01 1.500000E+01 4.300000E+01 4.300000E+01
64500 7.014660E+03 2.876000E+01 2.976000E+01 1.600000E+01 1.500000E+01 4.476000E+01 4.476000E+01
65000 7.014705E+03 2.900000E+01 3.000000E+01 1.600000E+01 1.500000E+01 4.500000E+01 4.500000E+01
65500 7.014750E+03 2.900000E+01 3.000000E+01 1.600000E+01 1.500000E+01 4.500000E+01 4.500000E+01
66000 7.014796E+03 2.901000E+01 3.001000E+01 1.700000E+01 1.600000E+01 4.601000E+01 4.601000E+01
66500 7.014841E+03 2.901000E+01 3.000000E+01 1.700000E+01 1.601000E+01 4.601000E+01 4.601000E+01
67000 7.014886E+03 2.900000E+01 3.000000E+01 1.700000E+01 1.600000E+01 4.600000E+01 4.600000E+01
67500 7.014932E+03 3.100000E+01 3.200000E+01 1.700000E+01 1.600000E+01 4.800000E+01 4.800000E+01
68000 7.014978E+03 3.102000E+01 3.202000E+01 1.700000E+01 1.600000E+01 4.802000E+01 4.802000E+01
68500 7.015024E+03 3.101000E+01 3.201000E+01 1.700000E+01 1.600000E+01 4.801000E+01 4.801000E+01
69000 7.015071E+03 3.200000E+01 3.300000E+01 1.700000E+01 1.600000E+01 4.900000E+01 4.900000E+01
69500 7.015117E+03 3.200000E+01 3.300000E+01 1.700000E+01 1.600000E+01 4.900000E+01 4.900000E+01
70000 7.015163E+03 3.200000E+01 3.300000E+01 1.700000E+01 1.600000E+01 4.900000E+01 4.900000E+01
70500 7.015209E+03 3.200000E+01 3.301000E+01 1.701000E+01 1.600000E+01 4.901000E+01 4.901000E+01
71000 7.015256E+03 3.200000E+01 3.300000E+01 1.801000E+01 1.701000E+01 5.001000E+01 5.001000E+01
71500 7.015302E+03 3.200000E+01 3.300000E+01 1.800000E+01 1.700000E+01 5.000000E+01 5.000000E+01
72000 7.015349E+03 3.200000E+01 3.300000E+01 1.800000E+01 1.700000E+01 5.000000E+01 5.000000E+01
72500 7.015395E+03 3.201000E+01 3.301000E+01 1.800000E+01 1.700000E+01 5.001000E+01 5.001000E+01
73000 7.015443E+03 3.203000E+01 3.300000E+01 1.800000E+01 1.703000E+01 5.003000E+01 5.003000E+01
73500 7.015490E+03 3.200000E+01 3.300000E+01 1.800000E+01 1.700000E+01 5.000000E+01 5.000000E+01
74000 7.015536E+03 3.200000E+01 3.300000E+01 1.800000E+01 1.700000E+01 5.000000E+01 5.000000E+01
74500 7.015582E+03 3.202000E+01 3.301000E+01 1.800000E+01 1.701000E+01 5.002000E+01 5.002000E+01
75000 7.015629E+03 3.300000E+01 3.400000E+01 1.800000E+01 1.700000E+01 5.100000E+01 5.100000E+01
75500 7.015676E+03 3.300000E+01 3.400000E+01 1.800000E+01 1.700000E+01 5.100000E+01 5.100000E+01
76000 7.015723E+03 3.300000E+01 3.400000E+01 1.800000E+01 1.700000E+01 5.100000E+01 5.100000E+01
76500 7.015770E+03 3.327000E+01 3.400000E+01 1.800000E+01 1.727000E+01 5.127000E+01 5.127000E+01
77000 7.015817E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
77500 7.015864E+03 3.401000E+01 3.401000E+01 1.800000E+01 1.800000E+01 5.201000E+01 5.201000E+01
78000 7.015911E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
78500 7.015958E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
79000 7.016005E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
79500 7.016052E+03 3.404000E+01 3.404000E+01 1.800000E+01 1.800000E+01 5.204000E+01 5.204000E+01
80000 7.016100E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
80500 7.016146E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
81000 7.016193E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
81500 7.016240E+03 3.406000E+01 3.400000E+01 1.800000E+01 1.806000E+01 5.206000E+01 5.206000E+01
82000 7.016288E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
82500 7.016335E+03 3.400000E+01 3.400000E+01 1.800000E+01 1.800000E+01 5.200000E+01 5.200000E+01
83000 7.016381E+03 3.405000E+01 3.505000E+01 1.900000E+01 1.800000E+01 5.305000E+01 5.305000E+01
83500 7.016428E+03 3.401000E+01 3.501000E+01 1.900000E+01 1.800000E+01 5.301000E+01 5.301000E+01
84000 7.016474E+03 3.400000E+01 3.500000E+01 1.900000E+01 1.800000E+01 5.300000E+01 5.300000E+01
84500 7.016522E+03 3.400000E+01 3.500000E+01 1.900000E+01 1.800000E+01 5.300000E+01 5.300000E+01
85000 7.016569E+03 3.400000E+01 3.500000E+01 1.900000E+01 1.800000E+01 5.300000E+01 5.300000E+01
85500 7.016616E+03 3.400000E+01 3.500000E+01 1.900000E+01 1.800000E+01 5.300000E+01 5.300000E+01
86000 7.016662E+03 3.412000E+01 3.512000E+01 1.900000E+01 1.800000E+01 5.312000E+01 5.312000E+01
86500 7.016709E+03 3.400000E+01 3.501000E+01 1.901000E+01 1.800000E+01 5.301000E+01 5.301000E+01
87000 7.016755E+03 3.402000E+01 3.502000E+01 1.900000E+01 1.800000E+01 5.302000E+01 5.302000E+01
87500 7.016801E+03 3.400000E+01 3.500000E+01 1.900000E+01 1.800000E+01 5.300000E+01 5.300000E+01
88000 7.016848E+03 3.400000E+01 3.500000E+01 2.000000E+01 1.900000E+01 5.400000E+01 5.400000E+01
88500 7.016895E+03 3.500000E+01 3.500000E+01 2.084000E+01 2.084000E+01 5.584000E+01 5.584000E+01
89000 7.016943E+03 3.500000E+01 3.500000E+01 2.100000E+01 2.100000E+01 5.600000E+01 5.600000E+01
89500 7.016992E+03 3.500000E+01 3.500000E+01 2.100000E+01 2.100000E+01 5.600000E+01 5.600000E+01
90000 7.017040E+03 3.500000E+01 3.500000E+01 2.180000E+01 2.180000E+01 5.680000E+01 5.680000E+01
90500 7.017088E+03 3.500000E+01 3.500000E+01 2.200000E+01 2.200000E+01 5.700000E+01 5.700000E+01
91000 7.017137E+03 3.500000E+01 3.500000E+01 2.200000E+01 2.200000E+01 5.700000E+01 5.700000E+01
91500 7.017184E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
92000 7.017231E+03 3.601000E+01 3.601000E+01 2.200000E+01 2.200000E+01 5.801000E+01 5.801000E+01
92500 7.017278E+03 3.600000E+01 3.600000E+01 2.201000E+01 2.201000E+01 5.801000E+01 5.801000E+01
93000 7.017324E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
93500 7.017371E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
94000 7.017417E+03 3.600000E+01 3.604000E+01 2.204000E+01 2.200000E+01 5.804000E+01 5.804000E+01
94500 7.017464E+03 3.607000E+01 3.607000E+01 2.201000E+01 2.201000E+01 5.808000E+01 5.808000E+01
95000 7.017510E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
95500 7.017556E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
96000 7.017602E+03 3.601000E+01 3.601000E+01 2.200000E+01 2.200000E+01 5.801000E+01 5.801000E+01
96500 7.017649E+03 3.601000E+01 3.603000E+01 2.203000E+01 2.201000E+01 5.804000E+01 5.804000E+01
97000 7.017695E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
97500 7.017742E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
98000 7.017788E+03 3.600000E+01 3.606000E+01 2.206000E+01 2.200000E+01 5.806000E+01 5.806000E+01
98500 7.017834E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
99000 7.017880E+03 3.601000E+01 3.600000E+01 2.200000E+01 2.201000E+01 5.801000E+01 5.801000E+01
99500 7.017927E+03 3.603000E+01 3.602000E+01 2.200000E+01 2.201000E+01 5.803000E+01 5.803000E+01
100000 7.017973E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
100500 7.018020E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
101000 7.018067E+03 3.682000E+01 3.600000E+01 2.200000E+01 2.282000E+01 5.882000E+01 5.882000E+01
101500 7.018113E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
102000 7.018160E+03 3.600000E+01 3.600000E+01 2.200000E+01 2.200000E+01 5.800000E+01 5.800000E+01
102500 7.018205E+03 3.700000E+01 3.700000E+01 2.200000E+01 2.200000E+01 5.900000E+01 5.900000E+01
103000 7.018248E+03 3.700000E+01 3.716000E+01 2.216000E+01 2.200000E+01 5.916000E+01 5.916000E+01
103500 7.018292E+03 3.700000E+01 3.700000E+01 2.200000E+01 2.200000E+01 5.900000E+01 5.900000E+01
104000 7.018335E+03 3.700000E+01 3.700000E+01 2.200000E+01 2.200000E+01 5.900000E+01 5.900000E+01
104500 7.018379E+03 3.701000E+01 3.701000E+01 2.200000E+01 2.200000E+01 5.901000E+01 5.901000E+01
105000 7.018422E+03 3.700000E+01 3.700000E+01 2.200000E+01 2.200000E+01 5.900000E+01 5.900000E+01
105500 7.018466E+03 3.700000E+01 3.700000E+01 2.200000E+01 2.200000E+01 5.900000E+01 5.900000E+01
106000 7.018509E+03 3.701000E+01 3.701000E+01 2.200000E+01 2.200000E+01 5.901000E+01 5.901000E+01
106500 7.018552E+03 3.700000E+01 3.706000E+01 2.236000E+01 2.230000E+01 5.936000E+01 5.936000E+01
107000 7.018595E+03 3.700000E+01 3.700000E+01 2.300000E+01 2.300000E+01 6.000000E+01 6.000000E+01
107500 7.018638E+03 3.701000E+01 3.701000E+01 2.300000E+01 2.300000E+01 6.001000E+01 6.001000E+01
108000 7.018681E+03 3.700000E+01 3.700000E+01 2.300000E+01 2.300000E+01 6.000000E+01 6.000000E+01
108500 7.018726E+03 3.700000E+01 3.700000E+01 2.300000E+01 2.300000E+01 6.000000E+01 6.000000E+01
109000 7.018770E+03 3.701000E+01 3.701000E+01 2.300000E+01 2.300000E+01 6.001000E+01 6.001000E+01
