24000 7.010287E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24500 7.010345E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25000 7.010403E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25500 7.010461E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26000 7.010519E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26500 7.010577E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27000 7.010635E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27500 7.010693E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28000 7.010751E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28500 7.010808E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29000 7.010867E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29500 7.010926E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30000 7.010985E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
30500 7.011044E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31000 7.011103E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31500 7.011161E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
32000 7.011221E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32500 7.011278E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33000 7.011337E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33500 7.011396E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
34000 7.011454E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
34500 7.011513E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
35000 7.011572E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
35500 7.011631E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
36000 7.011689E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
36500 7.011747E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
37000 7.011802E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
37500 7.011858E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
38000 7.011914E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
38500 7.011970E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
39000 7.012026E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
39500 7.012083E+03 1.1205103604E-02 0.0000000000E+00 5.6025518022E-03
40000 7.012138E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
40500 7.012194E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
41000 7.012250E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
41500 7.012305E+03 0.0000000000E+00 2.5642481380E-02 1.2821240690E-02
42000 7.012361E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
42500 7.012416E+03 1.8958805656E-02 1.8958805656E-02 1.8958805656E-02
43000 7.012471E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
43500 7.012527E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
44000 7.012582E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
44500 7.012638E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
45000 7.012692E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
45500 7.012744E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
46000 7.012796E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
46500 7.012848E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
47000 7.012901E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
47500 7.012953E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
48000 7.013006E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
48500 7.013060E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
49000 7.013113E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
49500 7.013166E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
50000 7.013218E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
50500 7.013272E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
51000 7.013325E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
51500 7.013378E+03 8.2942851274E-03 2.0741305859E-03 5.1842078567E-03
52000 7.013431E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
52500 7.013484E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
53000 7.013537E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
53500 7.013590E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
54000 7.013643E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
54500 7.013696E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
55000 7.013749E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
55500 7.013803E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
56000 7.013856E+03 0.0000000000E+00 1.0324791184E-02 5.1623955921E-03
56500 7.013907E+03 6.2201545415E-03 0.0000000000E+00 3.1100772708E-03
57000 7.013959E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
57500 7.014010E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
58000 7.014058E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
58500 7.014105E+03 2.2929654287E-02 0.0000000000E+00 1.1464827143E-02
59000 7.014152E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
59500 7.014200E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
60000 7.014247E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
60500 7.014293E+03 9.3940346771E-03 9.3940346771E-03 9.3940346771E-03
61000 7.014340E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
61500 7.014385E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
62000 7.014431E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
62500 7.014477E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
63000 7.014523E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
63500 7.014569E+03 2.5817677682E-02 2.5817677682E-02 2.5817677682E-02
64000 7.014614E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
64500 7.014660E+03 2.0410368487E-02 2.0410368487E-02 2.0410368487E-02
65000 7.014705E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
65500 7.014750E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
66000 7.014796E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
66500 7.014841E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
67000 7.014886E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
67500 7.014932E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
68000 7.014978E+03 4.1482611718E-03 4.1482611718E-03 4.1482611718E-03
68500 7.015024E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
69000 7.015071E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
69500 7.015117E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
70000 7.015163E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
70500 7.015209E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
71000 7.015256E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
71500 7.015302E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
72000 7.015349E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
72500 7.015395E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
73000 7.015443E+03 4.9904496851E-03 0.0000000000E+00 2.4952248425E-03
73500 7.015490E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
74000 7.015536E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
74500 7.015582E+03 4.1482611718E-03 2.0741305859E-03 3.1111958789E-03
75000 7.015629E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
75500 7.015676E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
76000 7.015723E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
76500 7.015770E+03 2.1602178271E-02 0.0000000000E+00 1.0801089136E-02
77000 7.015817E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
77500 7.015864E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
78000 7.015911E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
78500 7.015958E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
79000 7.016005E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
79500 7.016052E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
80000 7.016100E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
80500 7.016146E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
81000 7.016193E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
81500 7.016240E+03 8.4062047330E-03 0.0000000000E+00 4.2031023665E-03
82000 7.016288E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
82500 7.016335E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
83000 7.016381E+03 7.3524168934E-03 7.3524168934E-03 7.3524168934E-03
83500 7.016428E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
84000 7.016474E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
84500 7.016522E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
85000 7.016569E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
85500 7.016616E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
86000 7.016662E+03 1.3589814990E-02 1.3589814990E-02 1.3589814990E-02
86500 7.016709E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
87000 7.016755E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
87500 7.016801E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
88000 7.016848E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
88500 7.016895E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
89000 7.016943E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
89500 7.016992E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
90000 7.017040E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
90500 7.017088E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
91000 7.017137E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
91500 7.017184E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
92000 7.017231E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
92500 7.017278E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
93000 7.017324E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
93500 7.017371E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
94000 7.017417E+03 0.0000000000E+00 6.2201545415E-03 3.1100772708E-03
94500 7.017464E+03 9.3940346771E-03 9.3940346771E-03 9.3940346771E-03
95000 7.017510E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
95500 7.017556E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
96000 7.017602E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
96500 7.017649E+03 2.0741305859E-03 4.9904496851E-03 3.5322901355E-03
97000 7.017695E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
97500 7.017742E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
98000 7.017788E+03 0.0000000000E+00 8.4062047330E-03 4.2031023665E-03
98500 7.017834E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
99000 7.017880E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
99500 7.017927E+03 5.7052081644E-03 3.6310775785E-03 4.6681428714E-03
100000 7.017973E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
100500 7.018020E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
101000 7.018067E+03 1.7459017811E-02 0.0000000000E+00 8.7295089055E-03
101500 7.018113E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
102000 7.018160E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
102500 7.018205E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
103000 7.018248E+03 0.0000000000E+00 1.6284070986E-02 8.1420354931E-03
103500 7.018292E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
104000 7.018335E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
104500 7.018379E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
105000 7.018422E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
105500 7.018466E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
106000 7.018509E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
106500 7.018552E+03 0.0000000000E+00 8.4062047330E-03 4.2031023665E-03
107000 7.018595E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
107500 7.018638E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
108000 7.018681E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
108500 7.018726E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
109000 7.018770E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
109500 7.018814E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
110000 7.018858E+03 9.8512321200E-03 9.8512321200E-03 9.8512321200E-03
110500 7.018900E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
111000 7.018943E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
111500 7.018986E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
112000 7.019029E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
112500 7.019072E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
113000 7.019115E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
113500 7.019159E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
114000 7.019202E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
114500 7.019244E+03 1.8533422770E-02 1.8533422770E-02 1.8533422770E-02
115000 7.019288E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
115500 7.019331E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
116000 7.019375E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
116500 7.019418E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
117000 7.019461E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
117500 7.019503E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
118000 7.019546E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
118500 7.019590E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
119000 7.019631E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
119500 7.019672E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
120000 7.019714E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
120500 7.019755E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
121000 7.019796E+03 7.0645802710E-03 7.0645802710E-03 7.0645802710E-03
121500 7.019837E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
122000 7.019879E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
122500 7.019920E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
123000 7.019962E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
123500 7.020004E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
124000 7.020046E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
124500 7.020087E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
125000 7.020129E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
125500 7.020170E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
126000 7.020212E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
126500 7.020253E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
127000 7.020295E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
127500 7.020336E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
128000 7.020378E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
128500 7.020419E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
129000 7.020461E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
129500 7.020502E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
130000 7.020544E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
130500 7.020586E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
131000 7.020628E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
131500 7.020670E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
132000 7.020712E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
132500 7.020754E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
133000 7.020795E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
133500 7.020837E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
134000 7.020878E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
134500 7.020919E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
135000 7.020961E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
135500 7.021002E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
136000 7.021045E+03 8.2942851274E-03 8.2942851274E-03 8.2942851274E-03
136500 7.021086E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
137000 7.021128E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
137500 7.021170E+03 2.0741305859E-03 4.1482611718E-03 3.1111958789E-03
138000 7.021212E+03 8.4062047330E-03 0.0000000000E+00 4.2031023665E-03
138500 7.021254E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
139000 7.021296E+03 7.3524168934E-03 0.0000000000E+00 3.6762084467E-03
139500 7.021338E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
140000 7.021380E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
140500 7.021422E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
141000 7.021463E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
141500 7.021505E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
142000 7.021546E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
142500 7.021587E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
143000 7.021629E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
143500 7.021670E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
144000 7.021712E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
144500 7.021753E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
145000 7.021794E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
145500 7.021835E+03 1.5663945576E-02 2.0741305859E-03 8.8690380807E-03
146000 7.021877E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
146500 7.021919E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
147000 7.021959E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
147500 7.022001E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
148000 7.022043E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
148500 7.022086E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
149000 7.022129E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
149500 7.022171E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
150000 7.022213E+03 0.0000000000E+00 2.5605412368E-02 1.2802706184E-02
150500 7.022253E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
151000 7.022294E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
151500 7.022334E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
152000 7.022374E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
152500 7.022415E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
153000 7.022456E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
153500 7.022497E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
154000 7.022538E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
154500 7.022579E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
155000 7.022620E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
155500 7.022661E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
156000 7.022702E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
156500 7.022744E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
157000 7.022785E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
157500 7.022826E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
158000 7.022867E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
158500 7.022909E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
159000 7.022950E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
159500 7.022992E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
160000 7.023034E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
160500 7.023075E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
161000 7.023117E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
